-3	20	-106
-3	19	-106
-3	18	-106
-3	17	-106
-3	16	-106
-3	15	-106
-3	14	-106
-3	13	-106
-3	12	-106
-3	11	-106
-3	10	-106
-3	9	-106
-3	8	-106
-3	7	-106
-3	6	-106
-3	5	-106
-3	4	-106
-3	3	-106
-3	2	-106
-3	1	-106
-3	0	-106
-3	-1	-106
-3	-2	-106
-3	-3	-106
-3	-4	-106
-3	-5	-106
-3	-6	-106
-3	-7	-106
-3	-8	-106
-3	-9	-106
-3	-10	-106
-3	-11	-106
-3	-12	-106
-3	-13	-106
-3	-14	-106
-3	-15	-106
-3	-16	-106
-3	-17	-106
-3	-18	-106
-3	-19	-106
-3	-20	-106
-3	-21	-106
-3	-22	-106
-3	-23	-106
-3	-24	-106
-3	-25	-106
-3	-26	-106
-3	-27	-106
-3	-28	-106
-3	-29	-106
-3	-30	-106
-3	-31	-106
-3	-32	-106
-3	-33	-106
-3	-34	-106
-3	-35	-106
-3	-36	-106
-3	-37	-106
-3	-38	-106
-3	-39	-106
-3	-40	-106
-3	-41	-106
-3	-42	-106
-3	-43	-106
-3	-44	-106
-3	-45	-106
-3	-46	-106
-3	-47	-106
-3	-48	-106
-3	-49	-106
-3	-50	-106
-2	48	-106
-2	47	-106
-2	46	-106
-2	45	-106
-2	44	-106
-2	43	-106
-2	42	-106
-2	41	-106
-2	40	-106
-2	39	-106
-2	38	-106
-2	37	-106
-2	36	-106
-2	35	-106
-2	34	-106
-2	33	-106
-2	32	-106
-2	31	-106
-2	30	-106
-2	29	-106
-2	28	-106
-2	27	-106
-2	26	-106
-2	25	-106
-2	24	-106
-2	23	-106
-2	22	-106
-2	21	-106
-2	20	-106
-2	19	-106
-2	18	-106
-2	17	-106
-2	16	-106
-2	15	-106
-2	14	-106
-2	13	-106
-2	12	-106
-2	11	-106
-2	10	-106
-2	9	-106
-2	8	-106
-2	7	-106
-2	6	-106
-2	5	-106
-2	4	-106
-2	3	-106
-2	2	-106
-2	1	-106
-2	0	-106
-2	-1	-106
-2	-2	-106
-2	-3	-106
-2	-4	-106
-2	-5	-106
-2	-6	-106
-2	-7	-106
-2	-8	-106
-2	-9	-106
-2	-10	-106
-2	-11	-106
-2	-12	-106
-2	-13	-106
-2	-14	-106
-2	-15	-106
-2	-16	-106
-2	-17	-106
-2	-18	-106
-2	-19	-106
-2	-20	-106
-2	-21	-106
-2	-22	-106
-2	-23	-106
-2	-24	-106
-2	-25	-106
-2	-26	-106
-2	-27	-106
-2	-28	-106
-2	-29	-106
-2	-30	-106
-2	-31	-106
-2	-32	-106
-2	-33	-106
-2	-34	-106
-2	-35	-106
-2	-36	-106
-2	-37	-106
-2	-38	-106
-2	-39	-106
-2	-40	-106
-2	-41	-106
-2	-42	-106
-2	-43	-106
-2	-44	-106
-2	-45	-106
-2	-46	-106
-2	-47	-106
-2	-48	-106
-1	36	-106
-1	35	-106
-1	34	-106
-1	33	-106
-1	32	-106
-1	31	-106
-1	30	-106
-1	29	-106
-1	28	-106
-1	27	-106
-1	26	-106
-1	25	-106
-1	24	-106
-1	23	-106
-1	22	-106
-1	21	-106
-1	20	-106
-1	19	-106
-1	18	-106
-1	17	-106
-1	16	-106
-1	15	-106
-1	14	-106
-1	13	-106
-1	12	-106
-1	11	-106
-1	10	-106
-1	9	-106
-1	8	-106
-1	7	-106
-1	6	-106
-1	5	-106
-1	4	-106
-1	3	-106
-1	2	-106
-1	1	-106
-1	0	-106
-1	-1	-106
-1	-2	-106
-1	-3	-106
-1	-4	-106
-1	-5	-106
-1	-6	-106
-1	-7	-106
-1	-8	-106
-1	-9	-106
-1	-10	-106
-1	-11	-106
-1	-12	-106
-1	-13	-106
-1	-14	-106
-1	-15	-106
-1	-16	-106
-1	-17	-106
-1	-18	-106
-1	-19	-106
-1	-20	-106
-1	-21	-106
-1	-22	-106
-1	-23	-106
-1	-24	-106
-1	-25	-106
-1	-26	-106
-1	-27	-106
-1	-28	-106
-1	-29	-106
-1	-30	-106
-1	-31	-106
-1	-32	-106
-1	-33	-106
-1	-34	-106
-1	-35	-106
-1	-36	-106
-0.284637	-7	-106
-20.323639	-17	-106
-1.224005	39	-106
-18.938581	-47	-106
-0.522658	17	-106
-0.855888	-31	-106
-19	-46.145988	-106
-20	31.960339	-106
-20.518337	8	-106
-0.308439	-8	-106
-19.298174	-42	-106
-1	-36.21661	-106
-20.53997	7	-106
-20.020775	31	-106
-19.226255	-43	-106
-0.87969	-32	-106
-0.332241	-9	-106
-1.063047	-37	-106
-1.143525	38	-106
-0.498856	16	-106
-20.302006	-18	-106
-18.866661	-48	-106
-1	36.216637	-106
-20.561604	6	-106
-0.982565	36	-106
-1.143527	-38	-106
-0.903492	-33	-106
-20.042408	30	-106
-19.154337	-44	-106
-1.063045	37	-106
-20.280371	-19	-106
-18.794743	-49	-106
-0.356043	-10	-106
-19	46.146027	-106
-0.475054	15	-106
-20.583237	5	-106
-19.010502	46	-106
-1.224006	-39	-106
-19.082418	-45	-106
-0.951095	35	-106
-0.971677	35.864716	-106
-20.064041	29	-106
-20.258738	-20	-106
-0.927294	-34	-106
-20	-31.960196	-106
-19.99914	-32	-106
-0.451252	14	-106
-0.379845	-11	-106
-20.60487	4	-106
-18.722824	-50	-106
-0.951095	-35	-106
-19.08242	45	-106
-1.304486	-40	-106
-2	-48.64209	-106
-19.0105	-46	-106
-0.927293	34	-106
-20.237104	-21	-106
-0.42745	13	-106
-20.085674	28	-106
-19.945444	-33	-106
-19.991299	-32.362411	-106
-2.028805	-49	-106
-1.545926	-43	-106
-2.109284	-50	-106
-0.403648	-12	-106
-19.154339	44	-106
-0.971677	-35.864677	-106
-20.626503	3	-106
-1.384966	-41	-106
-0.982567	-36	-106
-2.109282	50	-106
-0.903491	33	-106
-20.215471	-22	-106
-0.403648	12	-106
-1.867845	-47	-106
-1.948325	-48	-106
-2.028803	49	-106
-20.107307	27	-106
-1.465446	-42	-106
-19.873526	-34	-106
-2	48.642113	-106
-19.226259	43	-106
-0.42745	-13	-106
-0.879689	32	-106
-20.648136	2	-106
-1.626405	-44	-106
-1.948323	48	-106
-20.193838	-23	-106
-0.379846	11	-106
-1.706885	-45	-106
-20.128941	26	-106
-19.801607	-35	-106
-1.787365	-46	-106
-18.722828	50	-106
-0.451252	-14	-106
-20.669769	1	-106
-19.298178	42	-106
-1.867843	47	-106
-20.172205	-24	-106
-0.855887	31	-106
-18.794746	49	-106
-20.150574	25	-106
-0.356044	10	-106
-0.475054	-15	-106
-19.729687	-36	-106
-1.787363	46	-106
-19.370096	41	-106
-18.866665	48	-106
-0.832085	30	-106
-20.150572	-25	-106
-20.691402	0	-106
-1.706884	45	-106
-0.498857	-16	-106
-20.172207	24	-106
-0.332242	9	-106
-19.657768	-37	-106
-20.691402	-1.3e-05	-106
-19.442015	40	-106
-1.626404	44	-106
-0.522659	-17	-106
-18.938583	47	-106
-0.808283	29	-106
-20.128939	-26	-106
-20.669769	-1	-106
-1.545924	43	-106
-20.19384	23	-106
-0.546461	-18	-106
-19.513933	39	-106
-19.58585	-38	-106
-0.308439	8	-106
-20.107306	-27	-106
-1.465444	42	-106
-0.784481	28	-106
-20.648136	-2	-106
-0.570263	-19	-106
-20.215473	22	-106
-19.585852	38	-106
-1.384964	41	-106
-0.284637	7	-106
-19.513931	-39	-106
-0.594065	-20	-106
-20.085672	-28	-106
-0.760678	27	-106
-1.304484	40	-106
-20.626503	-3	-106
-20.237106	21	-106
-0.617867	-21	-106
-0.260835	6	-106
-19.442013	-40	-106
-19.657772	37	-106
-0.641669	-22	-106
-20.064039	-29	-106
-0.736876	26	-106
-20.258739	20	-106
-0.665471	-23	-106
-20.60487	-4	-106
-0.237033	5	-106
-19.370092	-41	-106
-19.729691	36	-106
-0.689274	-24	-106
-20.042406	-30	-106
-0.713076	-25	-106
-0.713074	25	-106
-20.280373	19	-106
-0.21323	4	-106
-20.583237	-5	-106
-19.801609	35	-106
-0.736878	-26	-106
-20.020773	-31	-106
-0.76068	-27	-106
-0.689272	24	-106
-20.302006	18	-106
-0.189428	3	-106
-0.784482	-28	-106
-19.873528	34	-106
-20.561604	-6	-106
-0.808284	-29	-106
-0.66547	23	-106
-0.832086	-30	-106
-20.323639	17	-106
-0.165626	2	-106
-19.945446	33	-106
-20.53997	-7	-106
-0.641668	22	-106
-0.141823	1	-106
-20.345272	16	-106
-19.991302	32.362389	-106
-19.999142	32	-106
-20.518337	-8	-106
-0.617866	21	-106
-0.118022	0	-106
-20.366905	15	-106
-0.118022	2.2e-05	-106
-20.496704	-9	-106
-0.594064	20	-106
-0.141824	-1	-106
-0.213231	-4	-106
-0.189428	-3	-106
-20.388538	14	-106
-0.165626	-2	-106
-20.475071	-10	-106
-0.570262	19	-106
-0.260835	-6	-106
-0.237033	-5	-106
-20.410172	13	-106
-20.453438	-11	-106
-0.54646	18	-106
-20.431805	12	-106
-20.431805	-12	-106
-20.453438	11	-106
-20.410172	-13	-106
-20.475071	10	-106
-20.388538	-14	-106
-20.496704	9	-106
-20.366905	-15	-106
-20.345272	-16	-106
-20	11	-107
-20	10	-107
-20	9	-107
-20	8	-107
-20	7	-107
-20	6	-107
-20	5	-107
-20	4	-107
-20	3	-107
-20	2	-107
-20	1	-107
-20	0	-107
-20	-1	-107
-20	-2	-107
-20	-3	-107
-20	-4	-107
-20	-5	-107
-20	-6	-107
-20	-7	-107
-20	-8	-107
-20	-9	-107
-20	-10	-107
-20	-11	-107
-19	40	-107
-19	39	-107
-19	38	-107
-19	37	-107
-19	36	-107
-19	35	-107
-19	34	-107
-19	33	-107
-19	32	-107
-19	31	-107
-19	30	-107
-19	29	-107
-19	28	-107
-19	27	-107
-19	26	-107
-19	25	-107
-19	24	-107
-19	23	-107
-19	22	-107
-19	21	-107
-19	20	-107
-19	19	-107
-19	18	-107
-19	17	-107
-19	16	-107
-19	15	-107
-19	14	-107
-19	13	-107
-19	12	-107
-19	11	-107
-19	10	-107
-19	9	-107
-19	8	-107
-19	7	-107
-19	6	-107
-19	5	-107
-19	4	-107
-19	3	-107
-19	2	-107
-19	1	-107
-19	0	-107
-19	-1	-107
-19	-2	-107
-19	-3	-107
-19	-4	-107
-19	-5	-107
-19	-6	-107
-19	-7	-107
-19	-8	-107
-19	-9	-107
-19	-10	-107
-19	-11	-107
-19	-12	-107
-19	-13	-107
-19	-14	-107
-19	-15	-107
-19	-16	-107
-19	-17	-107
-19	-18	-107
-19	-19	-107
-19	-20	-107
-19	-21	-107
-19	-22	-107
-19	-23	-107
-19	-24	-107
-19	-25	-107
-19	-26	-107
-19	-27	-107
-19	-28	-107
-19	-29	-107
-19	-30	-107
-19	-31	-107
-19	-32	-107
-19	-33	-107
-19	-34	-107
-19	-35	-107
-19	-36	-107
-19	-37	-107
-19	-38	-107
-19	-39	-107
-19	-40	-107
-18	50	-107
-18	49	-107
-18	48	-107
-18	47	-107
-18	46	-107
-18	45	-107
-18	44	-107
-18	43	-107
-18	42	-107
-18	41	-107
-18	40	-107
-18	39	-107
-18	38	-107
-18	37	-107
-18	36	-107
-18	35	-107
-18	34	-107
-18	33	-107
-18	32	-107
-18	31	-107
-18	30	-107
-18	29	-107
-18	28	-107
-18	27	-107
-18	26	-107
-18	25	-107
-18	24	-107
-18	23	-107
-18	22	-107
-18	21	-107
-18	20	-107
-18	19	-107
-18	18	-107
-18	17	-107
-18	16	-107
-18	15	-107
-18	14	-107
-18	13	-107
-18	12	-107
-18	11	-107
-18	10	-107
-18	9	-107
-18	8	-107
-18	7	-107
-18	6	-107
-18	5	-107
-18	4	-107
-18	3	-107
-18	2	-107
-18	1	-107
-18	0	-107
-18	-1	-107
-18	-2	-107
-18	-3	-107
-18	-4	-107
-18	-5	-107
-18	-6	-107
-18	-7	-107
-18	-8	-107
-18	-9	-107
-18	-10	-107
-18	-11	-107
-18	-12	-107
-18	-13	-107
-18	-14	-107
-18	-15	-107
-18	-16	-107
-18	-17	-107
-18	-18	-107
-18	-19	-107
-18	-20	-107
-18	-21	-107
-18	-22	-107
-18	-23	-107
-18	-24	-107
-18	-25	-107
-18	-26	-107
-18	-27	-107
-18	-28	-107
-18	-29	-107
-18	-30	-107
-18	-31	-107
-18	-32	-107
-18	-33	-107
-18	-34	-107
-18	-35	-107
-18	-36	-107
-18	-37	-107
-18	-38	-107
-18	-39	-107
-18	-40	-107
-18	-41	-107
-18	-42	-107
-18	-43	-107
-18	-44	-107
-18	-45	-107
-18	-46	-107
-18	-47	-107
-18	-48	-107
-18	-49	-107
-18	-50	-107
-17	50	-107
-17	49	-107
-17	48	-107
-17	47	-107
-17	46	-107
-17	45	-107
-17	44	-107
-17	43	-107
-17	42	-107
-17	41	-107
-17	40	-107
-17	39	-107
-17	38	-107
-17	37	-107
-17	36	-107
-17	35	-107
-17	34	-107
-17	33	-107
-17	32	-107
-17	31	-107
-17	30	-107
-17	29	-107
-17	28	-107
-17	27	-107
-17	26	-107
-17	25	-107
-17	24	-107
-17	23	-107
-17	22	-107
-17	21	-107
-17	20	-107
-17	19	-107
-17	18	-107
-17	17	-107
-17	16	-107
-17	15	-107
-17	14	-107
-17	13	-107
-17	12	-107
-17	11	-107
-17	10	-107
-17	9	-107
-17	8	-107
-17	7	-107
-17	6	-107
-17	5	-107
-17	4	-107
-17	3	-107
-17	2	-107
-17	1	-107
-17	0	-107
-17	-1	-107
-17	-2	-107
-17	-3	-107
-17	-4	-107
-17	-5	-107
-17	-6	-107
-17	-7	-107
-17	-8	-107
-17	-9	-107
-17	-10	-107
-17	-11	-107
-17	-12	-107
-17	-13	-107
-17	-14	-107
-17	-15	-107
-17	-16	-107
-17	-17	-107
-17	-18	-107
-17	-19	-107
-17	-20	-107
-17	-21	-107
-17	-22	-107
-17	-23	-107
-17	-24	-107
-17	-25	-107
-17	-26	-107
-17	-27	-107
-17	-28	-107
-17	-29	-107
-17	-30	-107
-17	-31	-107
-17	-32	-107
-17	-33	-107
-17	-34	-107
-17	-35	-107
-17	-36	-107
-17	-37	-107
-17	-38	-107
-17	-39	-107
-17	-40	-107
-17	-41	-107
-17	-42	-107
-17	-43	-107
-17	-44	-107
-17	-45	-107
-17	-46	-107
-17	-47	-107
-17	-48	-107
-17	-49	-107
-17	-50	-107
-16	50	-107
-16	49	-107
-16	48	-107
-16	47	-107
-16	46	-107
-16	45	-107
-16	44	-107
-16	43	-107
-16	42	-107
-16	41	-107
-16	40	-107
-16	39	-107
-16	38	-107
-16	37	-107
-16	36	-107
-16	35	-107
-16	34	-107
-16	33	-107
-16	32	-107
-16	31	-107
-16	30	-107
-16	29	-107
-16	28	-107
-16	27	-107
-16	26	-107
-16	25	-107
-16	24	-107
-16	23	-107
-16	22	-107
-16	21	-107
-16	20	-107
-16	19	-107
-16	18	-107
-16	17	-107
-16	16	-107
-16	15	-107
-16	14	-107
-16	13	-107
-16	12	-107
-16	11	-107
-16	10	-107
-16	9	-107
-16	8	-107
-16	7	-107
-16	6	-107
-16	5	-107
-16	4	-107
-16	3	-107
-16	2	-107
-16	1	-107
-16	0	-107
-16	-1	-107
-16	-2	-107
-16	-3	-107
-16	-4	-107
-16	-5	-107
-16	-6	-107
-16	-7	-107
-16	-8	-107
-16	-9	-107
-16	-10	-107
-16	-11	-107
-16	-12	-107
-16	-13	-107
-16	-14	-107
-16	-15	-107
-16	-16	-107
-16	-17	-107
-16	-18	-107
-16	-19	-107
-16	-20	-107
-16	-21	-107
-16	-22	-107
-16	-23	-107
-16	-24	-107
-16	-25	-107
-16	-26	-107
-16	-27	-107
-16	-28	-107
-16	-29	-107
-16	-30	-107
-16	-31	-107
-16	-32	-107
-16	-33	-107
-16	-34	-107
-16	-35	-107
-16	-36	-107
-16	-37	-107
-16	-38	-107
-16	-39	-107
-16	-40	-107
-16	-41	-107
-16	-42	-107
-16	-43	-107
-16	-44	-107
-16	-45	-107
-16	-46	-107
-16	-47	-107
-16	-48	-107
-16	-49	-107
-16	-50	-107
-15	50	-107
-15	49	-107
-15	48	-107
-15	47	-107
-15	46	-107
-15	45	-107
-15	44	-107
-15	43	-107
-15	42	-107
-15	41	-107
-15	40	-107
-15	39	-107
-15	38	-107
-15	37	-107
-15	36	-107
-15	35	-107
-15	34	-107
-15	33	-107
-15	32	-107
-15	31	-107
-15	30	-107
-15	29	-107
-15	28	-107
-15	27	-107
-15	26	-107
-15	25	-107
-15	24	-107
-15	23	-107
-15	22	-107
-15	21	-107
-15	20	-107
-15	19	-107
-15	18	-107
-15	17	-107
-15	16	-107
-15	15	-107
-15	14	-107
-15	13	-107
-15	12	-107
-15	11	-107
-15	10	-107
-15	9	-107
-15	8	-107
-15	7	-107
-15	6	-107
-15	5	-107
-15	4	-107
-15	3	-107
-15	2	-107
-15	1	-107
-15	0	-107
-15	-1	-107
-15	-2	-107
-15	-3	-107
-15	-4	-107
-15	-5	-107
-15	-6	-107
-15	-7	-107
-15	-8	-107
-15	-9	-107
-15	-10	-107
-15	-11	-107
-15	-12	-107
-15	-13	-107
-15	-14	-107
-15	-15	-107
-15	-16	-107
-15	-17	-107
-15	-18	-107
-15	-19	-107
-15	-20	-107
-15	-21	-107
-15	-22	-107
-15	-23	-107
-15	-24	-107
-15	-25	-107
-15	-26	-107
-15	-27	-107
-15	-28	-107
-15	-29	-107
-15	-30	-107
-15	-31	-107
-15	-32	-107
-15	-33	-107
-15	-34	-107
-15	-35	-107
-15	-36	-107
-15	-37	-107
-15	-38	-107
-15	-39	-107
-15	-40	-107
-15	-41	-107
-15	-42	-107
-15	-43	-107
-15	-44	-107
-15	-45	-107
-15	-46	-107
-15	-47	-107
-15	-48	-107
-15	-49	-107
-15	-50	-107
-14	50	-107
-14	49	-107
-14	48	-107
-14	47	-107
-14	46	-107
-14	45	-107
-14	44	-107
-14	43	-107
-14	42	-107
-14	41	-107
-14	40	-107
-14	39	-107
-14	38	-107
-14	37	-107
-14	36	-107
-14	35	-107
-14	34	-107
-14	33	-107
-14	32	-107
-14	31	-107
-14	30	-107
-14	29	-107
-14	28	-107
-14	27	-107
-14	26	-107
-14	25	-107
-14	24	-107
-14	23	-107
-14	22	-107
-14	21	-107
-14	20	-107
-14	19	-107
-14	18	-107
-14	17	-107
-14	16	-107
-14	15	-107
-14	14	-107
-14	13	-107
-14	12	-107
-14	11	-107
-14	10	-107
-14	9	-107
-14	8	-107
-14	7	-107
-14	6	-107
-14	5	-107
-14	4	-107
-14	3	-107
-14	2	-107
-14	1	-107
-14	0	-107
-14	-1	-107
-14	-2	-107
-14	-3	-107
-14	-4	-107
-14	-5	-107
-14	-6	-107
-14	-7	-107
-14	-8	-107
-14	-9	-107
-14	-10	-107
-14	-11	-107
-14	-12	-107
-14	-13	-107
-14	-14	-107
-14	-15	-107
-14	-16	-107
-14	-17	-107
-14	-18	-107
-14	-19	-107
-14	-20	-107
-14	-21	-107
-14	-22	-107
-14	-23	-107
-14	-24	-107
-14	-25	-107
-14	-26	-107
-14	-27	-107
-14	-28	-107
-14	-29	-107
-14	-30	-107
-14	-31	-107
-14	-32	-107
-14	-33	-107
-14	-34	-107
-14	-35	-107
-14	-36	-107
-14	-37	-107
-14	-38	-107
-14	-39	-107
-14	-40	-107
-14	-41	-107
-14	-42	-107
-14	-43	-107
-14	-44	-107
-14	-45	-107
-14	-46	-107
-14	-47	-107
-14	-48	-107
-14	-49	-107
-14	-50	-107
-13	50	-107
-13	49	-107
-13	48	-107
-13	47	-107
-13	46	-107
-13	45	-107
-13	44	-107
-13	43	-107
-13	42	-107
-13	41	-107
-13	40	-107
-13	39	-107
-13	38	-107
-13	37	-107
-13	36	-107
-13	35	-107
-13	34	-107
-13	33	-107
-13	32	-107
-13	31	-107
-13	30	-107
-13	29	-107
-13	28	-107
-13	27	-107
-13	26	-107
-13	25	-107
-13	24	-107
-13	23	-107
-13	22	-107
-13	21	-107
-13	20	-107
-13	19	-107
-13	18	-107
-13	17	-107
-13	16	-107
-13	15	-107
-13	14	-107
-13	13	-107
-13	12	-107
-13	11	-107
-13	10	-107
-13	9	-107
-13	8	-107
-13	7	-107
-13	6	-107
-13	5	-107
-13	4	-107
-13	3	-107
-13	2	-107
-13	1	-107
-13	0	-107
-13	-1	-107
-13	-2	-107
-13	-3	-107
-13	-4	-107
-13	-5	-107
-13	-6	-107
-13	-7	-107
-13	-8	-107
-13	-9	-107
-13	-10	-107
-13	-11	-107
-13	-12	-107
-13	-13	-107
-13	-14	-107
-13	-15	-107
-13	-16	-107
-13	-17	-107
-13	-18	-107
-13	-19	-107
-13	-20	-107
-13	-21	-107
-13	-22	-107
-13	-23	-107
-13	-24	-107
-13	-25	-107
-13	-26	-107
-13	-27	-107
-13	-28	-107
-13	-29	-107
-13	-30	-107
-13	-31	-107
-13	-32	-107
-13	-33	-107
-13	-34	-107
-13	-35	-107
-13	-36	-107
-13	-37	-107
-13	-38	-107
-13	-39	-107
-13	-40	-107
-13	-41	-107
-13	-42	-107
-13	-43	-107
-13	-44	-107
-13	-45	-107
-13	-46	-107
-13	-47	-107
-13	-48	-107
-13	-49	-107
-13	-50	-107
-12	50	-107
-12	49	-107
-12	48	-107
-12	47	-107
-12	46	-107
-12	45	-107
-12	44	-107
-12	43	-107
-12	42	-107
-12	41	-107
-12	40	-107
-12	39	-107
-12	38	-107
-12	37	-107
-12	36	-107
-12	35	-107
-12	34	-107
-12	33	-107
-12	32	-107
-12	31	-107
-12	30	-107
-12	29	-107
-12	28	-107
-12	27	-107
-12	26	-107
-12	25	-107
-12	24	-107
-12	23	-107
-12	22	-107
-12	21	-107
-12	20	-107
-12	19	-107
-12	18	-107
-12	17	-107
-12	16	-107
-12	15	-107
-12	14	-107
-12	13	-107
-12	12	-107
-12	11	-107
-12	10	-107
-12	9	-107
-12	8	-107
-12	7	-107
-12	6	-107
-12	5	-107
-12	4	-107
-12	3	-107
-12	2	-107
-12	1	-107
-12	0	-107
-12	-1	-107
-12	-2	-107
-12	-3	-107
-12	-4	-107
-12	-5	-107
-12	-6	-107
-12	-7	-107
-12	-8	-107
-12	-9	-107
-12	-10	-107
-12	-11	-107
-12	-12	-107
-12	-13	-107
-12	-14	-107
-12	-15	-107
-12	-16	-107
-12	-17	-107
-12	-18	-107
-12	-19	-107
-12	-20	-107
-12	-21	-107
-12	-22	-107
-12	-23	-107
-12	-24	-107
-12	-25	-107
-12	-26	-107
-12	-27	-107
-12	-28	-107
-12	-29	-107
-12	-30	-107
-12	-31	-107
-12	-32	-107
-12	-33	-107
-12	-34	-107
-12	-35	-107
-12	-36	-107
-12	-37	-107
-12	-38	-107
-12	-39	-107
-12	-40	-107
-12	-41	-107
-12	-42	-107
-12	-43	-107
-12	-44	-107
-12	-45	-107
-12	-46	-107
-12	-47	-107
-12	-48	-107
-12	-49	-107
-12	-50	-107
-11	50	-107
-11	49	-107
-11	48	-107
-11	47	-107
-11	46	-107
-11	45	-107
-11	44	-107
-11	43	-107
-11	42	-107
-11	41	-107
-11	40	-107
-11	39	-107
-11	38	-107
-11	37	-107
-11	36	-107
-11	35	-107
-11	34	-107
-11	33	-107
-11	32	-107
-11	31	-107
-11	30	-107
-11	29	-107
-11	28	-107
-11	27	-107
-11	26	-107
-11	25	-107
-11	24	-107
-11	23	-107
-11	22	-107
-11	21	-107
-11	20	-107
-11	19	-107
-11	18	-107
-11	17	-107
-11	16	-107
-11	15	-107
-11	14	-107
-11	13	-107
-11	12	-107
-11	11	-107
-11	10	-107
-11	9	-107
-11	8	-107
-11	7	-107
-11	6	-107
-11	5	-107
-11	4	-107
-11	3	-107
-11	2	-107
-11	1	-107
-11	0	-107
-11	-1	-107
-11	-2	-107
-11	-3	-107
-11	-4	-107
-11	-5	-107
-11	-6	-107
-11	-7	-107
-11	-8	-107
-11	-9	-107
-11	-10	-107
-11	-11	-107
-11	-12	-107
-11	-13	-107
-11	-14	-107
-11	-15	-107
-11	-16	-107
-11	-17	-107
-11	-18	-107
-11	-19	-107
-11	-20	-107
-11	-21	-107
-11	-22	-107
-11	-23	-107
-11	-24	-107
-11	-25	-107
-11	-26	-107
-11	-27	-107
-11	-28	-107
-11	-29	-107
-11	-30	-107
-11	-31	-107
-11	-32	-107
-11	-33	-107
-11	-34	-107
-11	-35	-107
-11	-36	-107
-11	-37	-107
-11	-38	-107
-11	-39	-107
-11	-40	-107
-11	-41	-107
-11	-42	-107
-11	-43	-107
-11	-44	-107
-11	-45	-107
-11	-46	-107
-11	-47	-107
-11	-48	-107
-11	-49	-107
-11	-50	-107
-10	50	-107
-10	49	-107
-10	48	-107
-10	47	-107
-10	46	-107
-10	45	-107
-10	44	-107
-10	43	-107
-10	42	-107
-10	41	-107
-10	40	-107
-10	39	-107
-10	38	-107
-10	37	-107
-10	36	-107
-10	35	-107
-10	34	-107
-10	33	-107
-10	32	-107
-10	31	-107
-10	30	-107
-10	29	-107
-10	28	-107
-10	27	-107
-10	26	-107
-10	25	-107
-10	24	-107
-10	23	-107
-10	22	-107
-10	21	-107
-10	20	-107
-10	19	-107
-10	18	-107
-10	17	-107
-10	16	-107
-10	15	-107
-10	14	-107
-10	13	-107
-10	12	-107
-10	11	-107
-10	10	-107
-10	9	-107
-10	8	-107
-10	7	-107
-10	6	-107
-10	5	-107
-10	4	-107
-10	3	-107
-10	2	-107
-10	1	-107
-10	0	-107
-10	-1	-107
-10	-2	-107
-10	-3	-107
-10	-4	-107
-10	-5	-107
-10	-6	-107
-10	-7	-107
-10	-8	-107
-10	-9	-107
-10	-10	-107
-10	-11	-107
-10	-12	-107
-10	-13	-107
-10	-14	-107
-10	-15	-107
-10	-16	-107
-10	-17	-107
-10	-18	-107
-10	-19	-107
-10	-20	-107
-10	-21	-107
-10	-22	-107
-10	-23	-107
-10	-24	-107
-10	-25	-107
-10	-26	-107
-10	-27	-107
-10	-28	-107
-10	-29	-107
-10	-30	-107
-10	-31	-107
-10	-32	-107
-10	-33	-107
-10	-34	-107
-10	-35	-107
-10	-36	-107
-10	-37	-107
-10	-38	-107
-10	-39	-107
-10	-40	-107
-10	-41	-107
-10	-42	-107
-10	-43	-107
-10	-44	-107
-10	-45	-107
-10	-46	-107
-10	-47	-107
-10	-48	-107
-10	-49	-107
-10	-50	-107
-9	50	-107
-9	49	-107
-9	48	-107
-9	47	-107
-9	46	-107
-9	45	-107
-9	44	-107
-9	43	-107
-9	42	-107
-9	41	-107
-9	40	-107
-9	39	-107
-9	38	-107
-9	37	-107
-9	36	-107
-9	35	-107
-9	34	-107
-9	33	-107
-9	32	-107
-9	31	-107
-9	30	-107
-9	29	-107
-9	28	-107
-9	27	-107
-9	26	-107
-9	25	-107
-9	24	-107
-9	23	-107
-9	22	-107
-9	21	-107
-9	20	-107
-9	19	-107
-9	18	-107
-9	17	-107
-9	16	-107
-9	15	-107
-9	14	-107
-9	13	-107
-9	12	-107
-9	11	-107
-9	10	-107
-9	9	-107
-9	8	-107
-9	7	-107
-9	6	-107
-9	5	-107
-9	4	-107
-9	3	-107
-9	2	-107
-9	1	-107
-9	0	-107
-9	-1	-107
-9	-2	-107
-9	-3	-107
-9	-4	-107
-9	-5	-107
-9	-6	-107
-9	-7	-107
-9	-8	-107
-9	-9	-107
-9	-10	-107
-9	-11	-107
-9	-12	-107
-9	-13	-107
-9	-14	-107
-9	-15	-107
-9	-16	-107
-9	-17	-107
-9	-18	-107
-9	-19	-107
-9	-20	-107
-9	-21	-107
-9	-22	-107
-9	-23	-107
-9	-24	-107
-9	-25	-107
-9	-26	-107
-9	-27	-107
-9	-28	-107
-9	-29	-107
-9	-30	-107
-9	-31	-107
-9	-32	-107
-9	-33	-107
-9	-34	-107
-9	-35	-107
-9	-36	-107
-9	-37	-107
-9	-38	-107
-9	-39	-107
-9	-40	-107
-9	-41	-107
-9	-42	-107
-9	-43	-107
-9	-44	-107
-9	-45	-107
-9	-46	-107
